15.4083602953376,15.4555168408827,15.6797525717604,16.048837522814,16.4724800895968,16.8541303716609,17.1301715198274,17.2734082047453,17.273593827775,17.1283266965323,16.847425128588,16.4626804380289,16.0257507881201,15.5952609092418,15.2252198440352,14.9619794259167,14.8423977517836,14.8856603617057,15.0772575493612,15.3697776671644,15.6938454040153,15.9856613987058,16.201143811183,16.3127115480338,16.2957918533267,16.1274722083956,15.8025219844035,15.3545607267297,14.8646227393396,14.4446055251369,14.2021652563464,14.211981499917,14.5009644101543,15.0447465571594,15.7693276090924,16.5573668491787,17.2727465986395,17.8064397710304,18.1185757839721,18.2503193960511,18.2886137381782,18.3074581051933,18.3325680272109,18.353305956529,18.3601968226315,18.3665380786461,18.3915287456446,18.4306962419114,18.4469802555168,18.3971783225485,18.2647616973619,18.0687220009955,17.8412363115978,17.5977621536419,17.3312894060063,17.0277159034346,16.6877011780322,16.3319230131077,15.9943047950888,15.7108013937282,15.5107816907251,15.4051943338311,15.3803778828605,15.401418616227,15.432456031193,15.4602517836403,15.4976148996184,15.5567218350755,15.6214171644267,15.6460199933632,15.5946304131409,15.4878764310602,15.4083602953376
15.7436660029866,15.5645615563299,15.5379676870748,15.6796799817488,15.9507933051269,16.2951665422267,16.6655456694873,17.0232308777169,17.323212211714,17.5159262485482,17.564362452298,17.4596845445495,17.2225651236104,16.8946646341463,16.5345227725236,16.2211610253858,16.0416791106686,16.0563142940103,16.2624087439854,16.5827536502406,16.9011199601792,17.1192031690725,17.193293719927,17.1302254438361,16.9555282478845,16.6845393645263,16.327337398374,15.9151951634312,15.5203293512527,15.2466504894641,15.1920638377302,15.4114526298324,15.9007590841214,16.6012174381948,17.413887506222,18.2137402521984,18.8765783142525,19.3155104114817,19.5196905591505,19.5564408080305,19.5298282727725,19.5175636718102,19.536744026879,19.5626451800232,19.5740490708479,19.575918782147,19.5813962170234,19.5799506387921,19.5337315413971,19.4125259250042,19.2240387008462,19.0120613489298,18.8151692384271,18.6335946573751,18.4316803550689,18.1721669155467,17.8462657624025,17.4781628505061,17.1111384187821,16.7932760909242,16.5655954454953,16.4494742409159,16.4299205657873,16.4583291853327,16.4765555002489,16.456043636967,16.4143386012942,16.3852175626348,16.3731541397047,16.33449995852,16.2114360378298,15.9939843620375,15.7436660029866
16.4340644184503,16.0271859963498,15.712268748963,15.5498828189813,15.558775095404,15.7381885681102,16.0770034843206,16.540737514518,17.0613344118135,17.5499118549859,17.9263584702174,18.1393717852995,18.1673044217687,18.0165131906421,17.731968641115,17.4105545876887,17.180362327858,17.1430085448814,17.3096679525469,17.5844004065041,17.8181443919031,17.8959100713456,17.7947455201593,17.573224655716,17.3138512112162,17.0675481168077,16.8470818815331,16.6604457026713,16.5499906669985,16.5902397544384,16.8515855732537,17.3567394640783,18.0617823958852,18.8742606188817,19.6801041148167,20.3705201592832,20.8595663265306,21.1076924672308,21.1447558901609,21.0617523228804,20.9678156628505,20.9298199767712,20.9439584370333,20.9660817985731,20.9646486643438,20.9421986477518,20.9121557159449,20.8655415214866,20.7705471212875,20.6131553841049,20.4264787622366,20.2701572092252,20.1803550688568,20.132643728223,20.0598058735689,19.9035880205741,19.6493456528953,19.3246691969471,18.9749533349925,18.6489163348266,18.3916345196615,18.2331798573088,18.1672836817654,18.1406016674963,18.0800533018085,17.9464659034345,17.7628411730546,17.5893821553011,17.4583094823295,17.336037829766,17.1454486062718,16.8364484818318,16.4340644184503
17.7504656130745,17.169150282064,16.5935208229633,16.1115086278414,15.7951395802223,15.7029347104696,15.8693628670981,16.2807802389248,16.8652324954372,17.5130153890825,18.1166148166584,18.5906234444998,18.8703490542559,18.9156327775012,18.7400603534097,18.4370364609258,18.1608366517339,18.0461548033848,18.1215727144516,18.2869099469056,18.3819427161108,18.2979425916708,18.0489267048283,17.7492917288867,17.5313360710138,17.4663731956197,17.5511261821802,17.7546198357392,18.0716183424589,18.534799651568,19.1785392815663,19.9857308777169,20.8728513356562,21.717081466733,22.4051735938278,22.8643852663016,23.0714741994359,23.0527636054422,22.8833011863282,22.671919072507,22.5180603948897,22.461787580886,22.472693711631,22.4854726646756,22.4621691969471,22.4096534345446,22.3492284718766,22.2782364775178,22.1752177700348,22.0419445827111,21.9286917205907,21.9029067114651,21.9856655467065,22.12199995852,22.2168356976937,22.1989785548366,22.0578355732537,21.8247469719595,21.5396631823461,21.2377156960345,20.9581881533101,20.7406462585034,20.5935322299651,20.4720051435208,20.2975329766053,20.021006512361,19.6697527791605,19.327050149328,19.0576178032188,18.8452857972457,18.6039540816327,18.2463487224158,17.7504656130745
19.7966287124606,19.1461382113821,18.4060913389746,17.6650323544052,17.0298085697694,16.6113966318235,16.4931889829102,16.6926082628173,17.1504168740667,17.7613053758089,18.4143116392899,19.0089233864277,19.4473494275759,19.6422235357558,19.5623994109839,19.2790225236436,18.9517753442841,18.7368166168907,18.6818193130911,18.6983594657375,18.6407665505227,18.429162518666,18.1196978181516,17.870300315248,17.8390793512527,18.093587190974,18.5984009457442,19.2725277916044,20.0611228637797,20.9553229218517,21.9538638626182,23.0047598307616,23.9886894391903,24.7627841380455,25.2275593164095,25.3623164509706,25.2211413223826,24.9029730794757,24.5257290111166,24.2029233034677,24.0099707565953,23.9526599054256,23.9675076738012,23.9746598639456,23.9353534096565,23.8662321635972,23.8007621951219,23.7457078563133,23.6885587771694,23.6424164177866,23.6658163265306,23.8203355732537,24.103900157624,24.4315113240418,24.6892525302804,24.8089866434379,24.7950400282064,24.6845082545213,24.5032644765223,24.260631325701,23.9806454289033,23.7083945163431,23.4751482910237,23.2558237929318,22.9748983739837,22.5754728720757,22.080725277916,21.5888429152149,21.1930904678945,20.9053135888502,20.6437883690061,20.2970300315248,19.7966287124606
22.4369213539074,21.8496214949394,21.0911336485814,20.2232827277252,19.3582026713124,18.6384540401526,18.1882331591173,18.062093495935,18.2276713124274,18.6043543636967,19.103524763564,19.6342241164759,20.0851460096234,20.3297670897627,20.2903963414634,20.0025136884022,19.6120841629335,19.2804224738676,19.0739712958354,18.9333198523312,18.75118736519,18.4915743736519,18.246331093413,18.1885577401692,18.4652200514352,19.1117709888834,20.0496266799403,21.1547536087606,22.3346140285382,23.5530010784802,24.7847104695537,25.9521341463415,26.9137713622034,27.5169891737183,27.6851325286212,27.45631222001,26.9637101791936,26.3728928156629,25.8319676041148,25.4449404761905,25.2517120872739,25.2175792268127,25.2529367844699,25.2686556329849,25.2329133482661,25.1756004230961,25.1414582296333,25.1457078563133,25.1818452380952,25.2664354156297,25.455131076821,25.7941191720591,26.2542402936784,26.7276796084287,27.0986197527792,27.3187054089929,27.4173396797743,27.4388854322217,27.3883679691389,27.2396808113489,26.9912757176041,26.6917651816824,26.3985523477684,26.1140534262485,25.7751555500249,25.3164841546375,24.7489930728389,24.1703355732537,23.6938972540236,23.3627540650407,23.1176207068193,22.8430334328853,22.4369213539074
25.3107288037166,24.9118995769039,24.2944427161108,23.4701530612245,22.5275240584039,21.613931060229,20.8760432221669,20.3989194458271,20.1848037995686,20.191912435706,20.3724666085947,20.6684098639456,20.9766052762568,21.1514362452298,21.0765803882529,20.7478782976605,20.2811794839887,19.8285579475693,19.4717147834744,19.1922629417621,18.941425045628,18.7322030031525,18.6750279990045,18.9188495520159,19.5570391571263,20.5691295420607,21.8353036336486,23.2093692964991,24.5892981582877,25.9331902273104,27.2094512195122,28.3314190310271,29.1476843786295,29.5076924672308,29.3605182926829,28.7997303799569,28.0234590177534,27.2461900613904,26.6283474365356,26.2484455367513,26.1032323295172,26.1214244234279,26.1962553924009,26.2401806454289,26.2333540733367,26.2188951800232,26.2489951468392,26.3424506387921,26.4931195038991,26.7146497013439,27.0504542060727,27.525262361042,28.0871246059399,28.6196210801394,29.0219532935125,29.2813848100216,29.4573004811681,29.6008928571429,29.6911595735855,29.6617637298822,29.4821615231458,29.1988364858138,28.8933829019413,28.5999917039987,28.2732008047121,27.842412269786,27.2975194956031,26.7205284552845,26.2299558237929,25.8966536004646,25.6989526298324,25.5419259167081,25.3107288037166
27.9352559316409,27.8054235108678,27.45862473038,26.843231499917,26.0008078231292,25.0560114899618,24.1575441762071,23.4068089430894,22.8366268458603,22.4463984984238,22.2373454869753,22.1965467894475,22.2503608760577,22.2570536751286,22.080768831923,21.6814470300315,21.1371484569438,20.5767805292849,20.0914354156297,19.7102445246391,19.4509530031525,19.3750642940103,19.5865355898457,20.1701406172225,21.1306713539074,22.3777076074332,23.7669808777169,25.1630133150821,26.4894246723079,27.7231613987058,28.8433082379293,29.7674578977933,30.347162767546,30.4425481168077,30.0273446573751,29.2340426414468,28.3024431723909,27.469280944085,26.8847778745645,26.5898322133731,26.538137755102,26.6312074829932,26.7584785133566,26.8450130662021,26.8863053758089,26.9343039654886,27.0428457358553,27.2283909905425,27.479656130745,27.8016426082628,28.221493902439,28.7432646839223,29.3027604944417,29.79074995852,30.1383897461424,30.3736529367845,30.5859600547536,30.8262495851999,31.048568939771,31.1496411979426,31.0695184171229,30.8483895387423,30.5844180355069,30.340225236436,30.0917994026879,29.7689480670317,29.3382538991206,28.8511365521819,28.4134695951551,28.1158505475361,27.980068856811,27.9534791355567,27.9352559316409
29.8611487887838,30.0120665339307,29.9959121453459,29.7025707234113,29.1148902853824,28.3149742823959,27.4314034760246,26.5660859465738,25.7695401941264,25.072943628671,24.520356313257,24.1450898042144,23.9139445412311,23.7118881699021,23.4057916459267,22.9327329102373,22.331943753111,21.6987618218019,21.1247034179525,20.68362473038,20.459894018583,20.5544207317073,21.0409480255517,21.9114277418284,23.0609901277584,24.335668657707,25.5921675377468,26.7452723162436,27.773631159781,28.693506304961,29.5031763315082,30.132231002157,30.4451769122283,30.3168388086942,29.7382424921188,28.8600640866103,27.9324010701842,27.1855068856811,26.7394962253194,26.5916106686577,26.6596036585366,26.8314117720259,27.0076012112162,27.1359071677451,27.2268945993031,27.3358770947403,27.5118228388916,27.7623765969802,28.0676217438195,28.4223670565787,28.8379531690725,29.3051051518168,29.7604757756761,30.1185405259665,30.3498423759748,30.5194707151153,30.7340032354405,31.0383513771362,31.3641260162601,31.5834691803551,31.6165474116476,31.4923386427742,31.3127177700348,31.1572828521653,31.0261894391903,30.8569261241082,30.5983304297329,30.2635183341629,29.9302161108346,29.6915619296499,29.609780985565,29.6870986809358,29.8611487887838
30.8311203749793,31.1973286875726,31.4839244234279,31.5403766384603,31.2936556329849,30.7752789530446,30.0785496515679,29.2903081964493,28.4630008710801,27.6421219097395,26.8954631242741,26.2901899784304,25.8359154637465,25.4572745561639,25.0463331674133,24.5341121204579,23.9252053260329,23.2754635390742,22.6649120623859,22.2021974033516,22.0278527874564,22.268805998009,22.9545337647254,23.9730286626846,25.1156991455119,26.1839607184337,27.0711734693877,27.7718941845031,28.3405259664841,28.8353907416625,29.272631491621,29.5934907499585,29.6794290277086,29.4214659034345,28.8180396548863,28.0145708893313,27.2422826447652,26.6981883607101,26.4596078065373,26.4834380703501,26.6627955450473,26.889993985399,27.0903434544549,27.238156421105,27.3594595155135,27.5067207980753,27.7160455035673,27.9832026713124,28.2804494358719,28.5925304878049,28.921137174382,29.2532426995188,29.5395117803219,29.7285900945744,29.8288057906089,29.9268116392899,30.1268220092915,30.4583634063381,30.8408443255351,31.1425584868094,31.2777086444334,31.2626078480173,31.1848193545711,31.1269972623196,31.1101895636303,31.0909480255517,31.0124512609922,30.8525219844035,30.6458468143355,30.4714223494276,30.4170545047287,30.5400333914053,30.8311203749793
30.8723266135723,31.3307366849179,31.8114339638295,32.1507207151153,32.238487224158,32.0582234113158,31.6628919860627,31.1146984403518,30.453712460594,29.7206352663016,28.9832700763232,28.3213684254189,27.7746868259499,27.314837398374,26.8726014186162,26.3891104612577,25.8422079807533,25.246362203418,24.6581591173055,24.20349987556,24.0607028787125,24.3691025800564,25.113449892152,26.0908598805376,27.0164426746308,27.682480919197,28.0478388916542,28.2042890326862,28.2801424838228,28.3646922183508,28.4760121121619,28.5609953127592,28.516662518666,28.2503785050606,27.7588030944085,27.1621235689398,26.6483916127427,26.3656224074996,26.3457306703169,26.514843620375,26.7600080886013,26.9925885598142,27.1707182263149,27.2999346689896,27.4163337896134,27.5640731292517,27.7636147751784,27.9978420026547,28.2328573502572,28.4481261407002,28.6415837066534,28.8067716110834,28.9185457109673,28.9605867346939,28.9683870499419,29.0265907582545,29.2133213041314,29.5351107516177,29.9135525551684,30.2388636552182,30.4398726563796,30.5179556578729,30.5313070350091,30.5473037995686,30.6014766882363,30.682449809192,30.7432460179194,30.7367989878878,30.6516094242575,30.5333540733367,30.4739806288369,30.5711558403849,30.8723266135723
30.29143748963,30.6991859548698,31.218268831923,31.7028724904596,32.0288026796084,32.1464441264311,32.0732848017256,31.8451302472208,31.4843236684918,31.0107692467231,30.470587564294,29.9318908661025,29.44862493778,29.0313920690227,28.654887381782,28.2818898291024,27.8735990127759,27.4030912974946,26.8948067031691,26.4692467230795,26.3200441762071,26.5890917952547,27.2253629500581,27.9728036336486,28.5146351833416,28.6744037249046,28.4944572341132,28.1582597063216,27.8459277003484,27.6503069520491,27.5713155384105,27.5500456280073,27.4965664924506,27.3341525634644,27.0517048282728,26.7316824290692,26.5059554919529,26.4689542890327,26.6144257093081,26.8557263149162,27.0915121536419,27.2625456280073,27.3645169653227,27.4295348017256,27.5018033432885,27.6142971212875,27.7705118632819,27.9426528538245,28.0918087356894,28.1976335656214,28.2613198938112,28.2884415961506,28.2810664509706,28.2531037414966,28.2478534096565,28.3225226066036,28.5085085863614,28.7854322216691,29.0934316409491,29.3716131574581,29.5825286212046,29.7160299485648,29.786275302804,29.8281400365024,29.8866081798573,29.9883181931309,30.1158412145346,30.2126721420275,30.2250653310105,30.1530767794923,30.0681485399037,30.0837367263979,30.29143748963
29.5645221503235,29.8084525883524,30.2138864692218,30.6783246225319,31.0904046374648,31.384443960511,31.5547328687573,31.6189864360378,31.5833395553343,31.4431858719097,31.2092158204745,30.9197507051601,30.6227320806371,30.3547276837564,30.1301103368177,29.9346855815497,29.7232422847188,29.4335303633649,29.0511977351916,28.6709888833582,28.4777138294342,28.6053084038493,28.9919808777169,29.3726428986229,29.4551497428239,29.1253235440518,28.5115552928489,27.8598753525801,27.3656483325037,27.090487597478,26.9954434212709,27.0061328189812,27.0472913555666,27.0571843371495,27.0156255185001,26.9632321221171,26.9756533101045,27.0993798739008,27.3081819313091,27.5207151153144,27.6619255019081,27.7078915712626,27.6875031110005,27.6545907997345,27.6568867181019,27.7161512775842,27.8212605774017,27.9336568773851,28.0142805292849,28.045537788286,28.0353575576572,28.0037394225983,27.9763792102207,27.9841888584702,28.0589275344284,28.2093008544881,28.4077557242409,28.6087004313921,28.7871733449477,28.950262361042,29.1102051186328,29.2491838808694,29.3306454289033,29.3458229633317,29.3410569105691,29.3842583374813,29.4999543719927,29.6404036004646,29.722243653559,29.6963414634146,29.5932584619214,29.512231416957,29.5645221503235
29.1625881450141,29.1994068359051,29.3951095072175,29.7043128836901,30.0450182512029,30.3546239837398,30.6190331010453,30.8507756761241,31.0511718101875,31.1972840965655,31.2642763812842,31.2520345943255,31.1892794922847,31.1201779492285,31.0846171395387,31.0911139455782,31.094243612079,31.008050232288,30.7772399203584,30.456949975112,30.1993529118965,30.1252831010453,30.1836548033848,30.1531203334992,29.8101387506222,29.1241434378629,28.2878774680604,27.5685892649743,27.1306475029036,26.976118923179,27.0149556163929,27.156637838062,27.3411263895802,27.5252633980421,27.682674838228,27.8166594076655,27.9557657209225,28.1147917703667,28.2657219595155,28.3512578812013,28.3303602538576,28.2123019329683,28.0509032271445,27.9114152978264,27.8426362618218,27.8573792931807,27.9312468889995,28.0197050771528,28.08331259333,28.1093029284885,28.1117865438859,28.1232205077153,28.1831518583043,28.3252727310436,28.5537891986063,28.8194458271113,29.0352144516343,29.1392639372822,29.1498631159781,29.1521082213373,29.2126462170234,29.3105608096897,29.3607111747138,29.3086828023893,29.1964596814335,29.1278206404513,29.1740345528455,29.3098224655716,29.4404129334661,29.4765026132404,29.3964306454289,29.2578127592501,29.1625881450141
29.3745955699353,29.2496536419446,29.2304504728721,29.3248745229799,29.4869296499087,29.6687116309939,29.860212377634,30.0836516923843,30.3503868010619,30.6349800895968,30.8881367181019,31.0765171312427,31.2030197444832,31.3049661937946,31.431724946076,31.6054069188651,31.7872096399536,31.8812779990045,31.801418616227,31.5528393064543,31.2393717852995,30.9627789530446,30.7024836153974,30.3156234444997,29.6803716608595,28.8465965654554,28.0362089347934,27.4891457192633,27.2999388169902,27.3963321304131,27.6405975194956,27.9347695785631,28.2392701592832,28.5326862452298,28.7874574829932,28.9813163680106,29.1110036087606,29.1782717355235,29.1704444582711,29.0644993363199,28.8551943338311,28.5758835241414,28.2899556163929,28.0669445827111,27.9525074664012,27.9536989795918,28.0385494441679,28.1565631740501,28.268337273934,28.3640171312427,28.4639072092252,28.6054515098723,28.8307781649245,29.1634291521487,29.5734476107516,29.9585479923677,30.1865241828439,30.1891280902605,30.0300087108014,29.8632072341132,29.8039478596317,29.83143769703,29.8235658287705,29.6890845362535,29.4623724489796,29.271975070516,29.2271165173386,29.3345870665339,29.5073201841712,29.6339254604281,29.6438215530115,29.5364235938278,29.3745955699353
30.1930323958852,30.030574912892,29.8860139787622,29.8045109507218,29.7692674630828,29.7475723826116,29.7420327277252,29.7952505392401,29.9426601128256,30.1726418616227,30.43268728223,30.6702754272441,30.867294051767,31.0451883192301,31.2462740584038,31.4967904844865,31.7697911481666,31.9776173884188,32.0172650157624,31.8469149245064,31.513612701178,31.0926860378298,30.6027138294342,29.9965830844533,29.2589524224324,28.499293802887,27.9268987473038,27.7086817653891,27.8513553592169,28.2126918450307,28.6289053426249,29.010456072673,29.3457472623195,29.6367606188817,29.8608532437365,29.9830284552845,29.9852797826448,29.872280985565,29.6569655301145,29.3526951634312,28.9822351501576,28.5876151070184,28.2292548116808,27.9699736601958,27.8517836402854,27.8797753857641,28.0185529699685,28.2136697361871,28.4236218267795,28.6401339804215,28.8851491206239,29.19631242741,29.6085034013606,30.1259592251535,30.6887578812013,31.161118715779,31.3884924091588,31.3093464824954,31.02181226149,30.7252509540402,30.5632953791273,30.5165588186494,30.4457296333168,30.2414675626348,29.9315797660528,29.6530104114817,29.536056495769,29.6164634146341,29.8333074083292,30.0795856147337,30.2522482163597,30.2889963912394,30.1930323958852
31.3097892815663,31.2735979757757,31.1596783225485,31.0244172059068,30.8674164177866,30.6638449892152,30.428006263481,30.224143437863,30.1201447652232,30.1324850671976,30.2242181018749,30.3442529450805,30.4649618383939,30.591150240584,30.7469263315082,30.9533329185333,31.1998143769703,31.4229892566783,31.5256989381118,31.4312614070018,31.1280166334827,30.6596337315414,30.0777604944417,29.425206363033,28.773787746806,28.2593392234943,28.0361861207898,28.1747220839555,28.594231168077,29.1136168491787,29.5732184337149,29.9129956860793,30.1539841546375,30.3209515513523,30.3997583789613,30.3534065455451,30.1638180272109,29.8474987555998,29.4439957690393,28.9952142442343,28.5376928820309,28.1078977932637,27.748643603783,27.508100008296,27.4266664592666,27.5100163846026,27.7248786709806,28.0133596731375,28.3314200680272,28.6702287622366,29.0522668823627,29.510206155633,30.06431267629,30.7000777750125,31.3403610834578,31.8417786626846,32.0578967562635,31.943275053924,31.6114920358387,31.2683196449311,31.0567819810851,30.9579289032686,30.8395148913224,30.599774970964,30.2652366434379,29.9633866351419,29.819962253194,29.8901049444168,30.1517597892816,30.5298801227808,30.9151204994193,31.1966930064709,31.3097892815663
32.2220486975278,32.4603254106521,32.5473660195786,32.5252768790443,32.3890026132404,32.1122065289531,31.7143386012942,31.2779036004646,30.8988427078148,30.6241548448648,30.4446013771362,30.3298842707815,30.2581228222997,30.2224583125933,30.2245260909242,30.2739827028372,30.3777884934462,30.5129894640783,30.6097643935623,30.5751130330181,30.3475391986063,29.9332327443172,29.4008503401361,28.8565808030529,28.4243093578895,28.22599966816,28.334780985565,28.7202671312427,29.2430572838892,29.7251887340302,30.0479332586693,30.1987213787954,30.2288420856147,30.1797608677617,30.0457617803219,29.7960780653725,29.4201416542227,28.9473670565787,28.4355296996848,27.9400282064045,27.4964306454289,27.1202671312427,26.8276775344284,26.6491455118633,26.6221918035507,26.760837688734,27.0357765057242,27.3893095652895,27.7740428488469,28.1818338310934,28.6353181516509,29.1605048116808,29.7626275510204,30.4119130579061,31.0309668989547,31.4996318649411,31.7054369918699,31.6249398539904,31.3605888086942,31.0813744400199,30.8972395055583,30.7870675709308,30.6491195868591,30.417430935789,30.1248247469719,29.8722923925668,29.7558020159283,29.8328957192633,30.1266415712626,30.6168108096898,31.2188153310105,31.7950016592003,32.2220486975278
32.41137485482,33.0041822216692,33.4165048946408,33.6582659283225,33.7034646175543,33.5126068110171,33.1020719263315,32.5620758669321,32.0039706736353,31.4972934295669,31.059894018583,30.6907924755268,30.3887381781981,30.1441513190642,29.9382829351253,29.7648757673801,29.6491268458603,29.616218682595,29.6425844118135,29.6407769205243,29.5132051601128,29.2261158121785,28.8440787290526,28.4989484818318,28.3251648830264,28.3980369586859,28.7005890160942,29.1244026879044,29.5141954952713,29.7403693794591,29.7575825452132,29.6058880869421,29.3584007383441,29.0608096897296,28.7122780819645,28.2919031027045,27.7976356396217,27.2661305375809,26.7582306703169,26.3266384602622,25.9909698025552,25.7379842790775,25.5532789945246,25.4489443338311,25.4616144018583,25.6173956777833,25.8966753774681,26.2442446490791,26.6125145180023,26.9955927492948,27.4190320640451,27.9040826696532,28.4433051269288,28.9983791687407,29.5083768873403,29.8992616558819,30.1121868259499,30.1438433300149,30.061162269786,29.958118674299,29.8819354571097,29.8063889580222,29.6800346358055,29.4949021071843,29.2989681848349,29.1547214617554,29.105775053924,29.1956943753111,29.4882632321221,30.0337958354073,30.7981665837067,31.6447102621537,32.41137485482
31.5341245644599,32.4613541148167,33.2300201178032,33.8143676372988,34.1587170233947,34.2057978679277,33.9609268707483,33.5100526796084,32.961331300813,32.386800024888,31.8201385432222,31.288231085117,30.8167444416791,30.4034106935457,30.0145636303302,29.6283712875394,29.282656172225,29.0512371411979,28.966150240584,28.9646040733367,28.9302358138377,28.792787663846,28.5925667828107,28.450918782147,28.4751607350257,28.6770014103202,28.9621878629501,29.1827443172391,29.2157095155135,29.0181786129086,28.6317508710801,28.1413171976108,27.6239152978264,27.1149815413971,26.6122822299652,26.1035206155633,25.5938049610088,25.1154637464742,24.7177161108346,24.4349168325867,24.2632715281234,24.1611425667828,24.0843475194956,24.0290028206405,24.0348701675792,24.1406960345114,24.342599966816,24.5920513937282,24.84518728223,25.1017400862784,25.3931163928986,25.7399919113987,26.1263481002157,26.5128370250539,26.8642421602787,27.1637444001991,27.4128214700514,27.6236933797909,27.8096098805376,27.9647865853659,28.057606396217,28.0543108096897,27.9648052513688,27.8510183341629,27.7815631740501,27.774262692882,27.8087699104032,27.8996100879376,28.1431713539074,28.660393852663,29.4813744400199,30.497675045628,31.5341245644599
29.5507974531276,30.6892172722748,31.7366859548698,32.6368135058901,33.3100827526132,33.68162539406,33.7462470963995,33.574300024888,33.2521839223494,32.8311908909905,32.3387049941928,31.8173293097727,31.3189107350257,30.856262444002,30.3876669570267,29.8772264393562,29.366631408661,28.9680520988883,28.7676715198274,28.738443670151,28.7634975941596,28.7436431889829,28.6838476854156,28.668450306952,28.7560239339638,28.8963456114153,28.9469481085117,28.765974987556,28.303049817488,27.620199726232,26.8389600962336,26.0680759498922,25.363881284221,24.7365635888502,24.1775458354073,23.6817405010785,23.255356105857,22.9166490376638,22.6901028704165,22.5866361788618,22.5790048946408,22.6028953044633,22.5931962419114,22.5343796665007,22.4686950389912,22.4517452712792,22.4959577733532,22.5660268375643,22.6256740501079,22.682131450141,22.7755278330845,22.9297515347602,23.1256273851004,23.3255672390908,23.5198129251701,23.7463870914219,24.0595414385266,24.4820816741331,24.968025136884,25.4092956694873,25.6937105939937,25.7818224240916,25.7429058818649,25.7088445744151,25.7675149328024,25.8940683590509,26.0021756263481,26.0709474033516,26.2154139704662,26.6145428903269,27.3629573170732,28.3952681682429,29.5507974531276
26.7471347685416,27.9052223328356,29.0627042890327,30.1513138792102,31.0776847934296,31.761412186826,32.1894236353078,32.4152148664344,32.4902169404347,32.4243342458935,32.2154917454787,31.9025074664012,31.5550118218019,31.2029907084785,30.806256222001,30.3151671644267,29.7654212294674,29.2880630910901,29.0087761324042,28.9388512112162,28.9746857889497,29.0017483822797,28.9892618632819,28.9744016509043,28.964056537249,28.8644713373154,28.524362244898,27.8476802306288,26.8785631325701,25.7777076074332,24.7192405010785,23.8043346606936,23.0465384934462,22.419212502074,21.9051850008296,21.5041677036668,21.2201924672308,21.0511396631823,20.9930489878878,21.033287705326,21.1320007881201,21.2145885183342,21.2060208229633,21.0828635722582,20.8905830014933,20.6983335407334,20.5384540401526,20.3909646175543,20.2297992367679,20.0705699352912,19.9607733947237,19.9307149079144,19.9600029036005,20.013369006139,20.0979446656711,20.2876669570267,20.6760017421603,21.2915764476522,22.0385100381616,22.7257922681268,23.1785631325701,23.3540920026547,23.3702889082462,23.412324746972,23.5792164426746,23.8109351667496,23.9660766135723,23.9910050605608,24.0045078397212,24.2200306952049,24.7799734527957,25.6643520822963,26.7471347685416
23.6427824788452,24.6159324705492,25.6748299319728,26.7592614484818,27.7797142027543,28.6613893728223,29.3957960013274,30.0225309026049,30.5575545462087,30.9574912891986,31.173162435706,31.2210967313755,31.174774970964,31.0810985979758,30.9070370831259,30.5919839887174,30.1540494856479,29.7188080720093,29.4291915546706,29.3263926912228,29.3288275676124,29.3213507964161,29.2472923925668,29.1049153807865,28.8630216110834,28.4139756512361,27.6330471212876,26.4978762236602,25.1447040401527,23.8027905674465,22.660181267629,21.7765347602456,21.1061732619877,20.5836236933798,20.1837782064045,19.9142494192799,19.7735399037664,19.7389227642276,19.7808974199436,19.8755392400863,19.9848525385764,20.0402698274432,19.9673821967812,19.7371733449477,19.3955336402854,19.0222789115646,18.667143686743,18.3271092583375,17.9853025966484,17.6612970798075,17.4077920192467,17.2588425004148,17.1953780902605,17.1800242658039,17.2224790525967,17.4100443836071,17.8545399867264,18.5882445661191,19.4881667911067,20.3200566202091,20.8771932553509,21.1181049858968,21.1886417371827,21.2983065787291,21.5456767463083,21.8431029118965,22.0183725319396,21.9933051269288,21.8792703666833,21.8941056910569,22.198668491787,22.8090136054422,23.6427824788452
20.8199912891986,21.4523363613738,22.2285620955699,23.1125300730048,24.0320847851336,24.9313713290194,25.8170959847354,26.7279678944749,27.6519578563133,28.4966484154637,29.1594678115149,29.6199829931973,29.9435944499751,30.189768956363,30.3369337979094,30.3175076738012,30.1226294176207,29.8495924589348,29.6312914800066,29.5233791687407,29.4676217438195,29.3622728969637,29.1431485399038,28.7873869669819,28.2507507881201,27.4419549527128,26.29050004148,24.8516954952713,23.3313537000166,21.98406234445,20.9677731458437,20.2758047121288,19.7983221337315,19.438668699187,19.1718226314916,19.0144039323046,18.9615698108512,18.973899742824,19.0086910983906,19.0444489381118,19.0632580471213,19.0174288617886,18.8403890824622,18.5003308030529,18.0359610917538,17.5317301310768,17.0511303301809,16.6047380537581,16.1798510867762,15.7943618300979,15.4989432968309,15.328456321553,15.2658619545379,15.2665868176539,15.327725236436,15.5254707980753,15.9705222332836,16.7001306620209,17.5982163597146,18.4350433466069,19.0096088435374,19.286269080803,19.4121463829434,19.5861757507881,19.8885079641613,20.218056246889,20.3961765803882,20.3401287954206,20.1444043471047,20.0017120872739,20.0586226563796,20.3445329351253,20.8199912891986
