0.00509623409609456,0.00164028006654036,0.00431978721369085,-0.0139793607261039,0.00519723267312565,0.0101667148934896,-0.0144041392579589,0.00674461504420975,0.00177894498978353,-0.00355584697419145,-0.00948230898903804,0.000351585464405597,0.0048313318186654,0.0081622314448532,0.00987826436576141
0.00607464459292117,0.0019467952619987,0.00515993745002163,-0.0135588659691071,0.00599244947097753,0.00980858178329637,-0.0139842515240839,0.00891047456630665,0.00180818424627089,-0.00484382142591117,-0.00816082091622836,-0.000544627619197161,0.00675665063983305,0.00935549489855443,0.0103571967808928
0.00722282801687666,0.00278537608008626,0.005617377096062,-0.0130276091954146,0.00680540680760073,0.00911595249994594,-0.0139916687133776,0.0101256172539632,0.003204175110078,-0.00508628407170595,-0.00755838386153991,-0.00170933792830408,0.00901809436633971,0.0103322632708391,0.00873215749916001
0.00821516350873641,0.00403067769337173,0.00577080568680037,-0.0124685394400753,0.00734522077401036,0.00841611213712529,-0.0145363870275986,0.0103216272692791,0.00542619108597391,-0.00414351169310539,-0.00813547479395084,-0.00322199313803408,0.011092119050137,0.0113273767135913,0.00572576997039633
0.00877136980996498,0.00541021527822508,0.00581471366025513,-0.0119745794711048,0.00732158600983329,0.00800863239809744,-0.0154835908084794,0.009805670394292,0.0077436280744403,-0.00236191008877658,-0.0100502174029744,-0.00507481064541604,0.0125509044400178,0.0126290091839416,0.00250261995783833
0.00877066707600888,0.00659838826406394,0.00599367490570529,-0.0116201203654842,0.00656848240639273,0.00809635609841468,-0.0164545867432979,0.00912435538552305,0.00952547636554948,-0.000505507413510382,-0.012946839997609,-0.00716021796335737,0.0131685338936091,0.0143933478396798,0.000311282685331897
0.00830307661995204,0.0073266262754918,0.00651736588003963,-0.0114329921542314,0.00514143898847457,0.00874303032606651,-0.0169380245721675,0.00887938130187812,0.0104096462766583,0.000519968669291496,-0.0161188748884776,-0.00930562350320432,0.0129998163365772,0.0165433185711684,1.67758661688745e-05
0.00763571693702467,0.0074778110008907,0.00747647938592298,-0.0113842574162955,0.00331910073323401,0.00988085688397754,-0.0164578832429047,0.00947139098549766,0.0104080225583085,9.53946817964482e-05,-0.0186905545955482,-0.0113324715291997,0.0123607716515902,0.0187084062808986,0.00182444006156085
0.00711035047604653,0.00713738582821152,0.00878803358101011,-0.0114099017513338,0.00153346038693171,0.0113208362241485,-0.0147827376154335,0.0109173689169035,0.00986990307283826,-0.00187743699402471,-0.0199981021505666,-0.0131462708492899,0.0116312425186701,0.0203190793018995,0.00512208526427984
0.00701672355412362,0.00654867845819713,0.010201853591999,-0.0114307552164816,0.000180452714898158,0.012812155126582,-0.0120088941944958,0.0127445879632942,0.00924042543415652,-0.00482678421201711,-0.0197285231222986,-0.0146465776562918,0.0111674048529237,0.0207411050001734,0.00875884127824764
0.00746845457852462,0.00604550132642101,0.0113749860935558,-0.0114147060969976,-0.000505314630632492,0.0141052576472967,-0.0085855739349938,0.0141334439685755,0.00890742917752801,-0.00767436291247998,-0.0181624003609643,-0.0158194492113131,0.0110952637150138,0.0194819701004975,0.0114502275332796
0.00835725283692695,0.00594954387809656,0.0119948817082266,-0.0114116265686688,-0.000495671182903188,0.0150372277035154,-0.00518268565797991,0.0141930103072783,0.00904942377559039,-0.00917374524250335,-0.0161021267598558,-0.0167137207947903,0.0112365206804864,0.0164269546858712,0.0121692646660112
0.00941625142811524,0.00646426634992623,0.0118702400240795,-0.0115176583340263,5.50503867859851e-05,0.0155221061677182,-0.00253204421630945,0.0121965477054758,0.00970032847048114,-0.00848868129693889,-0.0144225219825194,-0.0173979858766516,0.011241531666,0.0119610899532142,0.0105440803041584
